,Iteration,Fitness,FEvals,Time,State,max_iters,pop_size,mutation_prob,init_state,algorithm,activation,bias,early_stopping,clip_max,hidden_layer_sizes,learning_rate_init,max_attempts
0,0,18.577780186906423,201,0.2842020000098273,"[93.40596780273535, 9.446449835144463, 94.53687199297687, 42.96319873487292, 39.54576491945417, -56.78210088392473, 95.25489095524836, -98.75394895908202, -49.40352752331121, -13.041693519110837, 55.876584358750506, -60.462985079949384, 72.59864711984446, 96.68013543506254, -67.23155171906026, 19.46678878657184, -98.202780466489, -22.685743471274122, -91.16798841370009, 91.33059354284717, -12.770670624040463, 89.79546135631256, 57.261197187012186, 73.25785971633968, -65.36691570081037, -85.01028259737859, 20.14854427555386, -66.40556325631923, 46.67603350211397, -18.311227969597056, 5.581764683584069, 87.51431679018839, 4.339224488991604, -78.36132342255387, -68.35531856304011, 9.040530340642562, 4.880816013694684, 27.522048825198738, -19.700911281945423, 29.961021803868448, -20.619999419653467, 24.78322270964462, 53.48099341802478, -64.20521799177384, -24.884846282491523, 0.5066118653868728, 37.33341598326916, -49.26407026772337, 10.94817258851171, 24.986168812819542, 79.10023321122921, -27.429282313374713, 27.511414603747326, -61.71071957620733, -0.44117707653884963, -63.51091908575863, 83.67660782795255, -13.635585731754475, 66.03762041966925, -16.64473906432748, 80.93351774867338, -19.034956537818786, -33.76509938177546, 14.427754054549723, 69.08872981882266, 72.2028623506144, 19.137623413666887, -83.06767779591794, 19.453321463834982, -50.90925828337958, 46.51868971799357, 78.93025846334777, 2.94679418262902, 20.71270207204128, -86.98643752343852, 8.014945928561275, -74.16264326591246, 22.9125692700664, -27.26993059103242, 53.55160686614914, -90.2931727160895, -78.03637637643119, 36.80464302472552, 2.9307394167312992, 14.328274322949824, 68.74139879813109, -2.4524721700651497, 62.028884425228966, 2.048725858988007, 85.34413864805023, 33.38555430792519, -70.2546321131886, -27.08936493484883, 73.15498318881987, -29.942957828896866, -62.19484810876903, -5.475738166845389, -21.443765035574017, 23.785985328818725, -12.646741612097358, -47.815568541100895, -17.50555766744864, -16.193193089539932, 80.48437117522818, 95.92325240809708, 24.71376788138278, -83.36317548582777, 46.599743519198995, 35.73708049579679, 65.2045734050439, -30.509732657788874, -88.22398116837537, 22.364363291058424, -75.1970763373456, 51.905905832666264, 58.88466351532844, -18.27464265002041, 88.75950117660912, -65.24404124894482, 88.51716994539603]",1000,200,0.2,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
1,100,2.888194492398595,20311,33.21478020003997,"[-92.99304793261615, 67.24673376536646, -31.3213743127331, -79.07949821158644, 8.156981271880753, 50.56169889441969, -40.76336194772472, 63.36533633894385, 0.11255170496124833, -96.13488591949763, 97.66639712132894, 9.457614491093949, -76.16799805458936, 72.2721007104621, 94.869227035856, 80.2671287653136, 1.9271782516847793, 48.43956988375783, 2.92800018186297, 81.7093481331724, -59.438979150857854, 31.914822117639062, -87.93393366039253, -39.877185528713575, -46.614362737228035, -58.240074781385665, -90.95493014378641, 74.56346824202146, -14.471425625248571, -23.10865886262401, 98.55582646963956, -53.34081705790559, 15.386178288122295, 21.366685867684183, 10.150640249327608, 43.496708239634216, 39.91667028039362, -56.39053017160067, -34.13311270980017, 98.39295023875644, 72.66731033707131, -23.92818415488675, 93.63147696814963, 74.70256641583413, -34.919252376873985, 48.144143403966524, 5.080475126037626, 93.99548644703361, -28.559798955923753, 82.219938010466, 51.00327213731475, 3.3072781502725235, 73.20698757614207, -41.28302677450546, 43.319912559870914, 48.19456232339556, 85.45145903150126, -12.64245667279809, -0.75245727583318, 92.689666176218, 73.9095561293505, 75.99414448693454, -33.444829492736105, 62.26152962769015, -50.27895218302834, -2.207990772908275, 3.4633087715094604, 12.798357407535164, 23.82372973604106, -33.08202763340027, 61.228474363928086, 52.8827313898785, 48.42984210196835, 82.31474424045373, 66.9897698187699, -26.512563348856943, 89.8274292222275, 20.173452829133424, 99.47764389557457, -61.60208252111978, 71.61004819730496, -46.64435786022716, -55.27937721288332, -82.24399868194617, 30.135541983140712, 27.88469250282199, -95.70810006277664, 19.412782505468655, 12.322537714891538, 31.383037355268584, -0.9667292778593435, -71.62327847700564, -61.576656536615836, -95.66560259457442, -53.71851436812898, 19.903972978518823, -79.17919341702284, 2.783384725473084, -82.48574060002298, -89.90588758189324, -58.774992573347305, -66.59254944569093, -39.06632089869275, -59.43420701903985, 2.661671447369372, -24.2192401182149, 42.45330106334512, -87.30860093145452, -79.26855116729281, -79.43597147860197, -18.339324243662446, -17.414633889072746, 16.83315610773441, -94.51969090310178, -82.5161875539778, -74.56951858448171, -2.020169874080537, -23.83387156641679, -86.56226978690606, -73.15928122476501]",1000,200,0.2,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
2,500,2.240564361556831,100717,166.53727750002872,"[-11.109805685456124, -62.43453790905935, -61.84481600707523, -99.42511401014092, -75.99156192844852, -26.588477618353252, -47.03005021148539, -77.0375626013311, 22.13428755602982, -96.05852280505123, 47.24250372118914, 93.94677898549168, 82.11803138949162, 64.26918938487805, 60.703286544593084, 43.95392188327992, 86.67410702558067, -68.54360801726911, 57.202902835972736, 84.78294710050903, -61.506883225928476, -76.94067803465505, 99.53230567939687, -62.24999874731982, -84.4311196039364, 10.428950843465756, -77.52584500209841, -98.0463962798083, -99.48798377031807, -25.872573241794356, -77.25507537912935, 76.70765579144029, 3.420101306034425, -25.04780981248429, -16.959379849942096, -0.36422764231163285, 39.91667028039362, -59.58047147267172, -74.76758038570361, -71.42085830224931, 51.59888901552654, 34.96916016801373, 77.83527254441015, -65.18942485205774, 74.32551458906121, 60.84339656464397, -37.50249137680268, 89.52572519619406, -96.25299512144846, -69.91450026619954, -1.1246116321796507, -26.554406002781292, 19.785635767687637, -2.250847212561368, -17.01086515392734, 10.080065599957237, -83.54133649793951, 29.26131226217302, 78.29079953505499, 12.682639487777834, 73.9095561293505, 30.30981112385612, 83.64299547911881, -5.6364283821285, 32.906310678778084, 55.936161811929225, 86.503778338546, 70.19896630111077, 99.1043753368107, 80.34089955180704, 61.228474363928086, 97.59481215087249, -11.468368301137062, 67.6735326857106, -93.10194253740612, -65.99705012301196, 96.33209759854958, 92.25501265677528, 99.47764389557457, 52.45673384516195, -78.52479534453195, 72.06622618347785, 24.073992543129677, 43.661325123113016, 88.58623670735045, 86.65735035900485, 49.79891240355988, 33.66162801711596, 73.58997767023362, 64.03954031407864, -6.771111351570795, -37.12174980557348, -10.741901307725229, -96.07120490969044, -72.77963560514986, -70.9262723471744, 51.206100287414614, -73.67414851073534, -81.32364247825083, 35.807018878634864, -77.10335707525897, -98.15198472582982, -57.081285182759785, -51.04820063327509, -97.17838227706173, -85.91161631040507, -52.92873168835557, -39.53159116506455, -14.702051667772963, 21.59257904220479, -96.95370318114746, -71.26269108102682, -74.03844456340994, -46.70705888170028, -96.61594673498566, -74.56951858448171, 42.62496867801423, -58.868612134318596, -77.14816400648186, -96.46788628311678]",1000,200,0.2,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
3,1000,1.9478378470108824,201220,334.72857320006005,"[3.2120605150054473, -92.64700633971046, -6.207698352403355, 12.439654637629943, -75.99156192844852, -24.029956647469902, -47.03005021148539, 32.86328897519044, -3.0633821605931644, -89.67368248937603, -0.40163873197886346, 96.14923653656498, 76.82432910879902, -78.58985583320074, 16.294002453686886, -7.175094508167163, -58.924343179483984, 81.61748282136648, 57.202902835972736, 83.61977174630272, -91.49220565261685, 75.69519930506553, 25.84165380376291, -62.24999874731982, -84.4311196039364, -70.95591029297286, -72.893455408622, -13.909643582491512, -54.77979742010801, 16.205636212844055, -68.97277902647927, -70.79364000176689, -64.48827695292431, -51.10449672854245, 69.53742647255376, -43.037647989694875, -2.2195988023308075, -40.808748131236385, 17.181814450459015, 25.29329433403096, 89.6214878703224, -22.283974458254946, 77.83527254441015, 36.95032844791538, 55.51142095853484, -19.279368504135675, -84.43517147669377, 2.921193261121857, 87.29358890249887, 53.891605630925454, -42.7869412208155, 68.82218438157622, 90.88900422368144, -22.842992855519412, -25.907805663051647, 48.19456232339556, 30.04720000787961, -32.07563183044502, -90.42831761957652, 85.04404083884933, 73.9095561293505, 79.39088908904597, 35.38122250978799, 93.79918579425689, 94.39379823068282, -12.547626239640437, 80.3428598914274, 11.960892231414675, 69.09233884965349, 28.337351510874242, -63.78012890838072, 25.349748280213504, 25.648177005238537, 67.6735326857106, 38.82033058756707, 96.5054126167901, 89.8274292222275, 26.39108161816941, 13.930702768475982, -49.99445431186083, 44.68402258388721, -23.240788935249967, 24.073992543129677, 43.661325123113016, 82.74863970873602, 86.65735035900485, 49.79891240355988, 33.66162801711596, -16.256950031319548, -46.68673741668423, -36.93303674817401, -28.069993548948858, -10.741901307725229, -96.07120490969044, -72.77963560514986, -70.9262723471744, -98.3968478290977, -65.24306002420106, -70.98588532230032, -94.72421623643064, -98.22277741204184, -12.819351833252696, -42.31090574288974, -74.0217697550448, -97.17838227706173, -85.91161631040507, -83.66676081326551, -26.765388587413526, -14.702051667772963, -98.75748010441544, -98.04839952099842, -88.45131433869815, -74.03844456340994, -46.70705888170028, -95.13686487727118, 41.32390277345942, -99.53154990163829, -36.796956200605365, -77.14816400648186, -92.66241004328816]",1000,200,0.2,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
