,Iteration,Fitness,FEvals,Time,State,max_iters,pop_size,mutation_prob,init_state,algorithm,activation,bias,early_stopping,clip_max,hidden_layer_sizes,learning_rate_init,max_attempts
0,0,18.14611515452105,201,0.31106049998197705,"[93.40596780273535, 9.446449835144463, 94.53687199297687, 42.96319873487292, 39.54576491945417, -56.78210088392473, 95.25489095524836, -98.75394895908202, -49.40352752331121, -13.041693519110837, 55.876584358750506, -60.462985079949384, 72.59864711984446, 96.68013543506254, -67.23155171906026, 19.46678878657184, -98.202780466489, -22.685743471274122, -91.16798841370009, 91.33059354284717, -12.770670624040463, 89.79546135631256, 57.261197187012186, 73.25785971633968, -65.36691570081037, -85.01028259737859, 20.14854427555386, -66.40556325631923, 46.67603350211397, -18.311227969597056, 5.581764683584069, 87.51431679018839, 4.339224488991604, -78.36132342255387, -68.35531856304011, 9.040530340642562, 4.880816013694684, 27.522048825198738, -19.700911281945423, 29.961021803868448, -20.619999419653467, 24.78322270964462, 53.48099341802478, -64.20521799177384, -24.884846282491523, 0.5066118653868728, 37.33341598326916, -49.26407026772337, 10.94817258851171, 24.986168812819542, 79.10023321122921, -27.429282313374713, 27.511414603747326, -61.71071957620733, -0.44117707653884963, -63.51091908575863, 83.67660782795255, -13.635585731754475, 66.03762041966925, -16.64473906432748, 80.93351774867338, -19.034956537818786, -33.76509938177546, 14.427754054549723, 69.08872981882266, 72.2028623506144, 19.137623413666887, -83.06767779591794, 19.453321463834982, -50.90925828337958, 46.51868971799357, 78.93025846334777, 2.94679418262902, 20.71270207204128, -86.98643752343852, 8.014945928561275, -74.16264326591246, 22.9125692700664, -27.26993059103242, 53.55160686614914, -90.2931727160895, -78.03637637643119, 36.80464302472552, 2.9307394167312992, 14.328274322949824, 68.74139879813109, -2.4524721700651497, 62.028884425228966, 2.048725858988007, 85.34413864805023, 33.38555430792519, -70.2546321131886, -27.08936493484883, 73.15498318881987, -29.942957828896866, -62.19484810876903, -5.475738166845389, -21.443765035574017, 23.785985328818725, -12.646741612097358, -47.815568541100895, -17.50555766744864, -16.193193089539932, 80.48437117522818, 95.92325240809708, 24.71376788138278, -83.36317548582777, 46.599743519198995, 35.73708049579679, 65.2045734050439, -30.509732657788874, -88.22398116837537, 22.364363291058424, -75.1970763373456, 51.905905832666264, 58.88466351532844, -18.27464265002041, 88.75950117660912, -65.24404124894482, 88.51716994539603]",1000,200,0.6,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
1,100,4.080710673913294,20311,34.78877149999607,"[48.38965756855538, -96.22131268924205, 48.73961166437343, -1.3196321983382546, -18.831522493211267, 56.067847150682724, -68.47346123535388, -56.0204383354735, 33.30636980942444, -45.53356818456338, 51.14845806950004, 92.19411298323737, 87.42616225668539, 80.92195489799494, 14.387387735332439, 59.066639867314194, 37.473581637319114, 3.722310298624862, -80.12851121707516, 43.05025662402505, 34.94787302200001, -56.043390825934104, -93.33858567454098, 25.15099260961395, -82.44690218855715, 67.02502322761404, 93.73204286618397, -95.37190948011407, -52.417882671097345, -71.69587024462736, 13.697968926010631, -4.90369670642319, -51.49848698032156, -79.16988517545235, -6.7390386691347715, 12.269961022327422, 29.955569563238356, 17.453078775464647, 62.608894042058836, -73.2634406408431, 73.67193527549074, 22.003697526080785, -81.37816178963422, -74.9741822114588, 48.266781090611346, -16.589627083924626, -21.747013402176734, -33.651952065490406, -2.0193714380188226, 74.23035275668354, -8.406094666085934, 43.34476987663564, 9.493772846687776, -59.25005061435489, -33.41446418124417, 4.196179495459745, 74.57159272326658, 53.049852186557615, 11.30552851348105, -58.90402834820263, -82.50820104742276, -65.2684253685132, 81.96879530036313, 85.55775908816909, -24.75746962235749, -61.04645156073367, 57.83057976562361, -15.212797937033969, -86.39843000487161, 47.59583442968923, -14.820727119141239, -87.92631239269633, 75.17319307821154, 37.57297590028031, -11.131843088026343, 73.20397179400553, 21.83600269119239, 52.07821934368076, -32.19317829985344, -77.7402443014189, 74.82686820061451, 72.88100597491655, -54.10880636076425, 61.084720541784634, -1.5969089685065256, -69.23085303632328, 81.37534701688719, -45.79241024759788, 69.91704181913121, 70.41656643274499, -95.37764909879304, 0.5862431413298452, 20.971730855974386, -68.6365169437378, 71.64803853573807, -75.90350647448365, -47.21947836262095, 80.7672766833997, 3.300240276029868, -42.05343161826809, -11.203518516781074, -62.91466454758839, 66.68869828824725, -78.79529041468949, -88.43376517141508, -5.093185821981976, -59.8302150459316, 75.93539913182312, 65.76648165155387, -97.40265233822858, -51.259969785033576, -88.35117504915308, -96.62463399868952, -27.463941602586985, -84.41199555066115, -47.7063215351887, -42.30445672153549, -7.840614705585168, 22.434577236546673, -6.096414078272218]",1000,200,0.6,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
2,500,4.080710673913294,100711,174.19494990003295,"[48.38965756855538, -96.22131268924205, 48.73961166437343, -1.3196321983382546, -18.831522493211267, 56.067847150682724, -68.47346123535388, -56.0204383354735, 33.30636980942444, -45.53356818456338, 51.14845806950004, 92.19411298323737, 87.42616225668539, 80.92195489799494, 14.387387735332439, 59.066639867314194, 37.473581637319114, 3.722310298624862, -80.12851121707516, 43.05025662402505, 34.94787302200001, -56.043390825934104, -93.33858567454098, 25.15099260961395, -82.44690218855715, 67.02502322761404, 93.73204286618397, -95.37190948011407, -52.417882671097345, -71.69587024462736, 13.697968926010631, -4.90369670642319, -51.49848698032156, -79.16988517545235, -6.7390386691347715, 12.269961022327422, 29.955569563238356, 17.453078775464647, 62.608894042058836, -73.2634406408431, 73.67193527549074, 22.003697526080785, -81.37816178963422, -74.9741822114588, 48.266781090611346, -16.589627083924626, -21.747013402176734, -33.651952065490406, -2.0193714380188226, 74.23035275668354, -8.406094666085934, 43.34476987663564, 9.493772846687776, -59.25005061435489, -33.41446418124417, 4.196179495459745, 74.57159272326658, 53.049852186557615, 11.30552851348105, -58.90402834820263, -82.50820104742276, -65.2684253685132, 81.96879530036313, 85.55775908816909, -24.75746962235749, -61.04645156073367, 57.83057976562361, -15.212797937033969, -86.39843000487161, 47.59583442968923, -14.820727119141239, -87.92631239269633, 75.17319307821154, 37.57297590028031, -11.131843088026343, 73.20397179400553, 21.83600269119239, 52.07821934368076, -32.19317829985344, -77.7402443014189, 74.82686820061451, 72.88100597491655, -54.10880636076425, 61.084720541784634, -1.5969089685065256, -69.23085303632328, 81.37534701688719, -45.79241024759788, 69.91704181913121, 70.41656643274499, -95.37764909879304, 0.5862431413298452, 20.971730855974386, -68.6365169437378, 71.64803853573807, -75.90350647448365, -47.21947836262095, 80.7672766833997, 3.300240276029868, -42.05343161826809, -11.203518516781074, -62.91466454758839, 66.68869828824725, -78.79529041468949, -88.43376517141508, -5.093185821981976, -59.8302150459316, 75.93539913182312, 65.76648165155387, -97.40265233822858, -51.259969785033576, -88.35117504915308, -96.62463399868952, -27.463941602586985, -84.41199555066115, -47.7063215351887, -42.30445672153549, -7.840614705585168, 22.434577236546673, -6.096414078272218]",1000,200,0.6,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
3,1000,3.9358012321449762,201213,352.4993638000451,"[48.872748870005154, 13.155885925170537, 24.563521024517797, -10.604735593029318, -51.36296547420862, -1.2277272752470196, -49.582666828735064, 61.73905427443583, -31.67883828880437, 30.257754565597168, 47.1602054677067, -93.58978683670465, 25.799238118277714, 97.1085346337118, 6.2756827722877375, 81.69695675797209, 77.45892108285511, -68.02070011375763, 27.491650364353475, 75.7215079892024, -5.094033666852155, -16.5877792464221, 90.55658530908147, -31.33116902468518, -35.56644649998904, -26.43210838801184, -22.479334313189867, -88.4223983137289, 0.4319602351300347, 96.15317305762693, -85.91690367059658, 75.00497781802395, -85.40478779056777, 37.41597128385004, 13.311143482702818, -31.640796698374274, 4.468472312787114, -89.14084237669238, 15.55528479265655, -49.636287927575175, 42.634785693563, 64.77223701715172, 55.94777546544256, -61.99264723143001, -89.31379940032105, -83.21205737119291, 48.502860669088165, 63.05239672791467, 85.66789403760527, -47.622769738234936, -24.42306303077659, 87.25788518815827, 48.0862092728961, -70.82806413975004, 89.85396816753465, -9.71938329421782, -94.63349160354804, -94.98350400549577, 21.708774301857517, 49.55939802775316, 21.928494293068752, 80.87662316385945, -47.571494449477484, -87.87246550890472, 18.57460171585332, -17.431454416185304, -82.94138653726178, 53.62378014519936, 93.77474851774636, -11.24917420644897, 95.01961254943464, -85.46432415976707, 94.71137070830045, 93.6243457162671, -31.983706848655117, -90.46244787917821, 87.90579562480815, -63.509063070328445, 37.94165192967384, -2.6578061358146385, 93.39933711092166, -52.99071093461987, 1.1696731257270159, 47.67342200820647, 82.00209438415956, 90.0797912421894, 90.55010862989081, -97.32263416318743, -95.01177843373858, 56.96628891593238, -33.948689537719034, 83.10184058665973, 34.49160776945254, 51.491446157666246, -80.65018205696317, 34.37612843381979, -53.35002016999746, -54.257406115980736, 28.448512180684077, 88.83380827644942, -23.80357395492709, -79.84446972736457, -74.46621747846154, -17.37201532328214, 0.05951231589843076, -82.76284470353418, -25.982855494454398, -70.38459137064788, -76.5104458925183, 67.69298574605068, -60.65743955473013, 12.30575546195287, -37.08301419379681, -72.13063128472254, -96.04187141826237, -73.36719120046789, 25.82641961632784, -84.64520347004225, -30.66856374053029, 10.33531483160499]",1000,200,0.6,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
