,Iteration,Fitness,FEvals,Time,State,max_iters,pop_size,mutation_prob,init_state,algorithm,activation,bias,early_stopping,clip_max,hidden_layer_sizes,learning_rate_init,max_attempts
0,0,18.84643282315575,301,0.43766860000323504,"[93.40596780273535, 9.446449835144463, 94.53687199297687, 42.96319873487292, 39.54576491945417, -56.78210088392473, 95.25489095524836, -98.75394895908202, -49.40352752331121, -13.041693519110837, 55.876584358750506, -60.462985079949384, 72.59864711984446, 96.68013543506254, -67.23155171906026, 19.46678878657184, -98.202780466489, -22.685743471274122, -91.16798841370009, 91.33059354284717, -12.770670624040463, 89.79546135631256, 57.261197187012186, 73.25785971633968, -65.36691570081037, -85.01028259737859, 20.14854427555386, -66.40556325631923, 46.67603350211397, -18.311227969597056, 5.581764683584069, 87.51431679018839, 4.339224488991604, -78.36132342255387, -68.35531856304011, 9.040530340642562, 4.880816013694684, 27.522048825198738, -19.700911281945423, 29.961021803868448, -20.619999419653467, 24.78322270964462, 53.48099341802478, -64.20521799177384, -24.884846282491523, 0.5066118653868728, 37.33341598326916, -49.26407026772337, 10.94817258851171, 24.986168812819542, 79.10023321122921, -27.429282313374713, 27.511414603747326, -61.71071957620733, -0.44117707653884963, -63.51091908575863, 83.67660782795255, -13.635585731754475, 66.03762041966925, -16.64473906432748, 80.93351774867338, -19.034956537818786, -33.76509938177546, 14.427754054549723, 69.08872981882266, 72.2028623506144, 19.137623413666887, -83.06767779591794, 19.453321463834982, -50.90925828337958, 46.51868971799357, 78.93025846334777, 2.94679418262902, 20.71270207204128, -86.98643752343852, 8.014945928561275, -74.16264326591246, 22.9125692700664, -27.26993059103242, 53.55160686614914, -90.2931727160895, -78.03637637643119, 36.80464302472552, 2.9307394167312992, 14.328274322949824, 68.74139879813109, -2.4524721700651497, 62.028884425228966, 2.048725858988007, 85.34413864805023, 33.38555430792519, -70.2546321131886, -27.08936493484883, 73.15498318881987, -29.942957828896866, -62.19484810876903, -5.475738166845389, -21.443765035574017, 23.785985328818725, -12.646741612097358, -47.815568541100895, -17.50555766744864, -16.193193089539932, 80.48437117522818, 95.92325240809708, 24.71376788138278, -83.36317548582777, 46.599743519198995, 35.73708049579679, 65.2045734050439, -30.509732657788874, -88.22398116837537, 22.364363291058424, -75.1970763373456, 51.905905832666264, 58.88466351532844, -18.27464265002041, 88.75950117660912, -65.24404124894482, 88.51716994539603]",1000,300,0.2,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
1,100,3.7016992696399704,30412,49.236945000011474,"[22.971480284087733, -85.40431301735583, -77.32937260404174, 7.453817010234218, 35.43220469236854, -64.79977631830437, -82.19181227751247, -87.71727905003883, -25.027336345237643, -54.69436927053377, 72.79732391279873, 66.57508496214922, 1.0698130423408827, 35.83739408375749, 32.99470749991045, 58.80988160197336, 51.37824504841495, -7.070572011572239, 70.28989026969555, 70.69985925388366, 59.01734608174846, -92.78601242782925, -50.76876812567499, -39.892898153972055, -56.280901247284376, -10.46146223010011, -49.520609179772876, -96.16682633962606, -29.816942403911668, 54.43927035091741, -78.68692052684366, -10.004317190253715, -66.0452979147303, -4.897401156950949, 15.211651935495809, -48.465153477248066, 31.04507563360491, -66.50357141921926, -70.4684532507728, 46.05390138899472, 7.717862203505035, -64.84332995586394, -41.817015012905735, -50.32611355026384, 28.83407171487076, -90.78880401747283, 64.1673919465756, 32.32141319365047, 30.09640222760339, -44.042143882437344, 51.38316303682794, 74.65080416870501, -91.97335900809094, -3.1306218209243895, -3.202020733855619, 83.38062663059839, 57.5669363829887, 5.53230135660155, -71.9208547714945, 72.07400888673314, 23.955619563191476, 43.540392433382976, -53.84670682878958, 17.507895586984617, 30.888373736673742, 58.743806426973606, -11.058828649303095, 3.3331595349890932, 99.1043753368107, 20.865024533577483, 19.45405341936535, 49.579049228026975, 83.6136590354181, 82.31474424045373, -92.15354302731176, 59.690934711938496, 58.121973578512865, 83.27027558842326, -45.29374441049114, -63.859037752007964, 93.3204691965135, 58.23247533366472, -66.86951198294014, 58.860715083599814, 65.33796074931607, 78.16020585049986, 90.24470409578959, 62.970398008543924, -9.174292486641193, 19.890121510082537, -86.53883337542368, 35.803598077270635, -68.23704331112712, -75.02590736493877, -56.23046772421026, -80.45734020849535, -77.51851832690961, -33.18178419767335, -56.97854109228133, -39.18745174994023, -32.09969294756576, -41.98445299677716, -72.71307159659048, -86.7955364245643, 8.4186785944554, -65.03372334075331, -50.56005930650915, 72.82467878674532, 0.7358336162381676, 47.019526796629435, -5.795205840544739, -75.28986267020616, -69.71758313755424, -65.6321929045603, -74.9328443507292, 22.577975616362906, 13.834554628831413, 16.385548879808695, -43.50713066538579, 0.39931617011757226]",1000,300,0.2,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
2,500,2.684152702656151,150816,242.3903826000169,"[-30.216878419043923, -97.19909251881707, -40.932382311989834, -48.52487317248628, -21.334956625022045, -51.74356361397028, -91.57979300275647, -77.10489404284169, -38.533038052930294, -51.98936113332087, 69.65379692721513, 44.89968784841216, 87.15579378780777, 11.18498781666078, 63.001525713060545, -11.212580869746233, -45.16815224982933, 85.94553600822988, 72.99921271550457, -14.303302959419128, 31.3093129874388, -98.94363799969818, 34.78114802063226, -81.84756203964818, -55.574407399237444, -72.79999649928597, 39.7347877934333, 12.251346384995585, -7.952729243734936, -93.17640203444154, 63.030172777537985, -34.48651030362622, 7.907156935095543, -89.30479522612127, 40.0613522706015, -59.90759671003143, 68.44637903646438, 26.638575288608507, -44.74393424690628, 9.20489770135589, -38.35472247388074, -19.046902095424784, -38.730251602405176, 61.77350321705876, 20.76530130373149, 2.0747617805632927, 13.8781448267423, -51.190117187474506, 91.42905440762283, 67.03566488298819, 46.08987747644798, 0.18022454343125105, -4.080761350008672, 62.266137469683486, -14.870399154419616, 15.733201317124298, 88.31676582700209, 43.34496000858866, 44.226738529637856, 69.60092107288901, 4.324752862356405, 68.58660860362801, 68.73386377631212, -88.0085162081819, 69.45852402918248, 47.47125095626353, 84.37173568725348, 36.58401542003554, -88.45998713451328, 85.02821172516514, 0.9426858598563967, -66.31889139170187, 41.24936101949629, 58.682384402360725, -8.810683448616913, -8.948175088566046, 58.121973578512865, 41.344786991264016, 32.791687685428116, 55.803350325622745, 93.3204691965135, 68.23567400000843, -25.842918294269325, 58.860715083599814, 68.918682926365, 46.56365218994668, 6.2782617670435314, 78.65005037225643, 57.6974710463854, -60.46478939703779, -86.53883337542368, 35.803598077270635, 44.46352261764068, -75.02590736493877, -56.23046772421026, 34.357453381654466, -25.07154306462968, -45.593536583811826, -56.97854109228133, -3.3665404613566494, -89.14733514401179, -90.45189399405542, -72.71307159659048, -29.073314431369383, 8.4186785944554, -65.03372334075331, -83.35282642806433, -91.62635171838444, 0.7358336162381676, -40.50015724202416, -5.795205840544739, -75.28986267020616, -69.71758313755424, -65.6321929045603, 37.629933302149, -83.05736548923099, -92.54815934442915, 16.385548879808695, -43.50713066538579, -35.191754250031366]",1000,300,0.2,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
3,1000,2.267539959326781,301319,479.31628989998717,"[-26.17329891305087, -66.01220162278116, -17.096635463926702, -17.877829245541804, -87.53482608433667, 59.50585431996498, -98.58073793755626, -66.0404384339123, 10.252086026911115, -29.48375653440361, 63.96358667415441, 32.37367741466625, 1.0698130423408827, 38.02452543568501, 16.125036645074786, -22.69861307448957, 42.58060918613364, 76.46545074341665, -3.665877712490655, 78.1325786588248, 13.155300869344956, -93.13066742858575, -49.21225901186499, 71.95750006693291, -96.93624581766633, -96.66006140382595, -90.01312253603126, -96.16682633962606, -76.70868392657894, -93.78430600911487, 3.6880815221091154, 13.49377858678136, -22.57180879938005, -13.078452461722463, 4.912971278663008, -7.084421198059474, 20.50609025380747, -35.88340171617337, -79.18585732041214, 31.838291148966448, 94.56985489896263, 68.76208569902175, 34.06721348819207, 13.28544616249215, -6.562929107135091, 34.994071465023126, -5.653891861993543, 28.809586506156307, 31.020357233463216, 64.96531157487405, -10.604320712174626, 70.82326163283184, -65.59047738504239, 23.745288916252207, -10.757251067007829, -0.2895404384481992, 27.57760527845727, 43.34496000858866, -13.186261360119019, 13.541878843746403, -9.67257440162983, 27.34654794780957, 68.73386377631212, 39.14958430216478, -10.80387968463539, 99.78427143417153, 32.08949842881759, -96.5597402846043, 10.122239495248891, 63.39278107202594, -30.12657246408044, -1.3778896993529912, -52.68913313762225, -38.105534775897354, -74.588195805763, -60.174796875260526, -71.9535086649822, 96.84873068899091, 88.30351106477963, -63.859037752007964, 31.045199261373398, 58.23247533366472, 44.987946790321786, 58.860715083599814, -5.039511465105505, -4.8700292860413015, -1.3007415870875008, 71.05878757442207, -41.25494821553304, 73.98584153364968, -53.04818023740254, -29.112451926506992, -83.36741214808944, -63.760616006307735, -50.108488838329926, -74.63026605682239, -23.29852665908338, -81.92546562994838, -40.6447979030103, 8.72888313959217, -97.83708542273321, -90.45189399405542, -84.79352139662224, -96.09602599279461, -45.41179714578949, -31.770362494896816, -93.86937933359822, 39.09694434160966, -96.66100808066767, -54.66215669105492, -24.596041855286856, -0.04134768923434251, -33.09500205951758, -26.552267460940172, -33.503009656122714, -60.34966108815632, -57.897741050326076, -36.28590643574417, -75.97900624221019, -17.20889784505715]",1000,300,0.2,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
