,Iteration,Fitness,FEvals,Time,State,max_iters,pop_size,mutation_prob,init_state,algorithm,activation,bias,early_stopping,clip_max,hidden_layer_sizes,learning_rate_init,max_attempts
0,0,18.14611515452105,301,0.48613360000308603,"[93.40596780273535, 9.446449835144463, 94.53687199297687, 42.96319873487292, 39.54576491945417, -56.78210088392473, 95.25489095524836, -98.75394895908202, -49.40352752331121, -13.041693519110837, 55.876584358750506, -60.462985079949384, 72.59864711984446, 96.68013543506254, -67.23155171906026, 19.46678878657184, -98.202780466489, -22.685743471274122, -91.16798841370009, 91.33059354284717, -12.770670624040463, 89.79546135631256, 57.261197187012186, 73.25785971633968, -65.36691570081037, -85.01028259737859, 20.14854427555386, -66.40556325631923, 46.67603350211397, -18.311227969597056, 5.581764683584069, 87.51431679018839, 4.339224488991604, -78.36132342255387, -68.35531856304011, 9.040530340642562, 4.880816013694684, 27.522048825198738, -19.700911281945423, 29.961021803868448, -20.619999419653467, 24.78322270964462, 53.48099341802478, -64.20521799177384, -24.884846282491523, 0.5066118653868728, 37.33341598326916, -49.26407026772337, 10.94817258851171, 24.986168812819542, 79.10023321122921, -27.429282313374713, 27.511414603747326, -61.71071957620733, -0.44117707653884963, -63.51091908575863, 83.67660782795255, -13.635585731754475, 66.03762041966925, -16.64473906432748, 80.93351774867338, -19.034956537818786, -33.76509938177546, 14.427754054549723, 69.08872981882266, 72.2028623506144, 19.137623413666887, -83.06767779591794, 19.453321463834982, -50.90925828337958, 46.51868971799357, 78.93025846334777, 2.94679418262902, 20.71270207204128, -86.98643752343852, 8.014945928561275, -74.16264326591246, 22.9125692700664, -27.26993059103242, 53.55160686614914, -90.2931727160895, -78.03637637643119, 36.80464302472552, 2.9307394167312992, 14.328274322949824, 68.74139879813109, -2.4524721700651497, 62.028884425228966, 2.048725858988007, 85.34413864805023, 33.38555430792519, -70.2546321131886, -27.08936493484883, 73.15498318881987, -29.942957828896866, -62.19484810876903, -5.475738166845389, -21.443765035574017, 23.785985328818725, -12.646741612097358, -47.815568541100895, -17.50555766744864, -16.193193089539932, 80.48437117522818, 95.92325240809708, 24.71376788138278, -83.36317548582777, 46.599743519198995, 35.73708049579679, 65.2045734050439, -30.509732657788874, -88.22398116837537, 22.364363291058424, -75.1970763373456, 51.905905832666264, 58.88466351532844, -18.27464265002041, 88.75950117660912, -65.24404124894482, 88.51716994539603]",1000,300,0.6,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
1,100,3.7482613795679818,30406,54.910530299996026,"[-57.26682645779177, -67.25579053613293, -4.75796424713873, -63.28298009297082, -21.15413334993825, -19.432497285343928, 10.907980471569175, 35.65367509909879, -82.03990542541743, -50.48558504959186, 11.918390803735605, 26.974816112822197, -3.113675327477779, 58.393121973605446, 39.887914113384284, 28.68568639536241, 69.24198989112122, -1.9866741444385383, 81.00446789650027, 45.12290715667234, -85.26881515102973, -72.26724215337275, -86.4779095312841, -48.72528951351005, 0.38885804032950944, -23.29009700672269, -29.22989822141804, -54.82919085344293, -83.3359048692007, -91.17027738921384, -76.1368025502928, 68.54960055144753, -62.56659128403037, 64.8868825609701, -40.06375039411918, -26.922629448345603, 63.897151765258, 63.90647976438822, 7.644815006458543, -84.23158798471799, 48.80341992778125, -56.966356173336564, 85.80082604747608, 0.4270235157224107, 69.80620144957291, -13.96310318761924, -93.70086280622986, 81.3513175702073, -8.120966451237052, 64.6345393858779, 72.10708196019391, -10.523975608580955, -90.62495456211795, 45.52965927301335, 64.69894178452398, 28.35964900173181, 43.80964364808466, 64.1399059986033, 37.4972688758067, -48.26112310947861, 45.44080440113686, -31.684190352144853, -24.72632666805943, -21.25239727250991, 57.67529066625201, 85.52233478416463, 58.96949832669824, -40.31954286736272, 92.09193623930184, 12.618327592654992, -30.249509793024743, -48.50433357054613, 49.080703354902965, -1.52992478452812, 23.19620899463402, 18.446127097244158, -83.61790683140684, -82.62813721635499, -99.75328047944461, 43.687919201918504, -18.079710735997324, -96.15225004548824, 32.76252959636412, 19.8679691992413, -72.77488715016119, 66.33902292870351, 93.48358647122069, -8.092201835115034, 36.63035917927323, -13.29294969482146, 25.15827751919511, 71.30092506878435, -51.596506368097, 71.7431008555024, 80.25683305172075, -20.81892893218867, -25.25318734161634, -23.45312819208675, 9.975445205341103, -40.82632394767363, -36.93423296936589, -62.525854890680186, 60.49289029727788, 95.71515711525706, 85.79834645410196, -55.78655937546824, 13.667218796074906, 47.91618025815259, 28.258290810565626, 33.77746983171366, -20.273631198722626, -73.70696921385903, -65.24937173098581, 95.17948455903073, -22.772075906953205, -46.811885813635776, -87.3318500420641, -8.971319552671815, -19.25409398598555, 15.276998994585568]",1000,300,0.6,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
2,500,3.7482613795679818,150806,275.75476670009084,"[-57.26682645779177, -67.25579053613293, -4.75796424713873, -63.28298009297082, -21.15413334993825, -19.432497285343928, 10.907980471569175, 35.65367509909879, -82.03990542541743, -50.48558504959186, 11.918390803735605, 26.974816112822197, -3.113675327477779, 58.393121973605446, 39.887914113384284, 28.68568639536241, 69.24198989112122, -1.9866741444385383, 81.00446789650027, 45.12290715667234, -85.26881515102973, -72.26724215337275, -86.4779095312841, -48.72528951351005, 0.38885804032950944, -23.29009700672269, -29.22989822141804, -54.82919085344293, -83.3359048692007, -91.17027738921384, -76.1368025502928, 68.54960055144753, -62.56659128403037, 64.8868825609701, -40.06375039411918, -26.922629448345603, 63.897151765258, 63.90647976438822, 7.644815006458543, -84.23158798471799, 48.80341992778125, -56.966356173336564, 85.80082604747608, 0.4270235157224107, 69.80620144957291, -13.96310318761924, -93.70086280622986, 81.3513175702073, -8.120966451237052, 64.6345393858779, 72.10708196019391, -10.523975608580955, -90.62495456211795, 45.52965927301335, 64.69894178452398, 28.35964900173181, 43.80964364808466, 64.1399059986033, 37.4972688758067, -48.26112310947861, 45.44080440113686, -31.684190352144853, -24.72632666805943, -21.25239727250991, 57.67529066625201, 85.52233478416463, 58.96949832669824, -40.31954286736272, 92.09193623930184, 12.618327592654992, -30.249509793024743, -48.50433357054613, 49.080703354902965, -1.52992478452812, 23.19620899463402, 18.446127097244158, -83.61790683140684, -82.62813721635499, -99.75328047944461, 43.687919201918504, -18.079710735997324, -96.15225004548824, 32.76252959636412, 19.8679691992413, -72.77488715016119, 66.33902292870351, 93.48358647122069, -8.092201835115034, 36.63035917927323, -13.29294969482146, 25.15827751919511, 71.30092506878435, -51.596506368097, 71.7431008555024, 80.25683305172075, -20.81892893218867, -25.25318734161634, -23.45312819208675, 9.975445205341103, -40.82632394767363, -36.93423296936589, -62.525854890680186, 60.49289029727788, 95.71515711525706, 85.79834645410196, -55.78655937546824, 13.667218796074906, 47.91618025815259, 28.258290810565626, 33.77746983171366, -20.273631198722626, -73.70696921385903, -65.24937173098581, 95.17948455903073, -22.772075906953205, -46.811885813635776, -87.3318500420641, -8.971319552671815, -19.25409398598555, 15.276998994585568]",1000,300,0.6,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
3,1000,3.746978379509681,301307,542.2279447000474,"[39.515578569645726, -22.409039212574328, -17.745081617108767, -66.73134263863611, -40.51561222627886, -0.32840141534995837, 67.77336804432014, 99.09664675789662, 34.009063936741, 44.9555845797465, -19.895228252090817, -92.10631667716555, 36.62683579609157, -2.5630918107414544, 80.59723926907523, 70.21716462553385, -16.50140436827816, 36.44368409084879, 60.23964121572402, -31.781130945302863, 47.29563986312212, 39.51304880672697, 96.17486586486149, -55.862092099331306, -68.05655808623794, 45.35285140726296, -82.19438592877164, 61.24888668753235, -92.18728429000855, 92.89298436013104, 37.01943182315458, -36.19042731677817, -13.384488438518986, -8.682949215656848, 99.74274823927612, 72.93096029801492, -88.02743067062251, 22.386407611975145, 32.217413489711674, 95.44128352745292, 29.00033643149004, 53.9743251977921, 37.37336392264851, 87.06954451434547, -35.582645310033485, -93.2447878914509, 91.96139738877238, 23.74194454796921, 80.89219075552239, 65.03139095965011, -80.07204949736956, 52.7975281168809, -20.687844799441606, -99.87640650667684, -14.99019313464838, 53.65915530890578, -34.80321541179924, 15.076038759033139, 30.12490392523941, -98.80857482106649, 49.243114815043725, -40.19857685375794, -28.673805246075105, 96.325851579053, -28.916663936356287, 29.54515979680656, 7.646287964323804, -44.66239407888508, -65.2625778467698, 46.37364754397717, 60.03355304269539, 10.222814898431537, 34.45813567085435, 65.40299507044182, -29.533527594811602, -16.049810170696887, -26.294649469609823, 61.92082573123969, 91.64980987309198, 73.20335777494034, 87.93606312614074, 56.39824139214596, -49.11206101958447, -58.28088199998325, -1.0852382444917197, -46.43429727640347, 62.437309818559214, 94.73974052206813, 72.96555292784487, 93.93132060845551, 1.757792787087297, -67.34007458166096, 39.922147553671834, 1.925567326999328, -86.56554389783182, 18.682635798310443, 28.5404704647228, -94.6385646978893, -12.805830110218096, -73.55226112160736, -68.82537995859389, -59.34912222134376, -54.243381745029986, -51.60863282209398, -30.124636678397664, -67.62636635948449, -63.6914130384032, 25.47138368395818, 31.367760726553087, -57.6166354659736, -10.376484920130792, -31.180813610510242, -36.705393591588376, -62.24060136938241, -42.89500479606156, -84.98553005143737, -81.69275398485563, -65.84963679531478, -36.04912610881434, 66.14355110367921]",1000,300,0.6,"[0.9340596780273533, 0.09446449835144466, 0.9453687199297687, 0.4296319873487293, 0.3954576491945416, -0.5678210088392472, 0.9525489095524835, -0.9875394895908203, -0.4940352752331121, -0.13041693519110842, 0.5587658435875049, -0.6046298507994938, 0.7259864711984445, 0.9668013543506255, -0.6723155171906026, 0.19466788786571843, -0.98202780466489, -0.22685743471274122, -0.9116798841370009, 0.9133059354284718, -0.1277067062404047, 0.8979546135631256, 0.5726119718701219, 0.7325785971633969, -0.6536691570081037, -0.850102825973786, 0.2014854427555386, -0.6640556325631923, 0.4667603350211398, -0.18311227969597055, 0.05581764683584067, 0.875143167901884, 0.043392244889916, -0.7836132342255386, -0.6835531856304011, 0.09040530340642561, 0.04880816013694678, 0.2752204882519873, -0.1970091128194542, 0.2996102180386846, -0.20619999419653467, 0.24783222709644614, 0.5348099341802477, -0.6420521799177383, -0.24884846282491524, 0.005066118653868745, 0.3733341598326916, -0.4926407026772337, 0.10948172588511706, 0.24986168812819542, 0.7910023321122921, -0.27429282313374714, 0.2751141460374733, -0.6171071957620733, -0.004411770765388567, -0.6351091908575863, 0.8367660782795254, -0.13635585731754474, 0.6603762041966925, -0.16644739064327485, 0.8093351774867339, -0.19034956537818792, -0.33765099381775454, 0.14427754054549724, 0.6908872981882266, 0.7220286235061439, 0.19137623413666893, -0.8306767779591795, 0.19453321463834983, -0.5090925828337958, 0.46518689717993555, 0.7893025846334776, 0.0294679418262902, 0.20712702072041278, -0.8698643752343853, 0.08014945928561268, -0.7416264326591246, 0.22912569270066396, -0.2726993059103242, 0.5355160686614915, -0.902931727160895, -0.7803637637643119, 0.36804643024725525, 0.029307394167312983, 0.1432827432294983, 0.6874139879813108, -0.024524721700651453, 0.6202888442522898, 0.020487258589880097, 0.8534413864805024, 0.333855543079252, -0.7025463211318861, -0.27089364934848836, 0.7315498318881986, -0.29942957828896866, -0.6219484810876903, -0.0547573816684539, -0.21443765035574014, 0.23785985328818726, -0.12646741612097356, -0.47815568541100895, -0.17505557667448635, -0.16193193089539926, 0.8048437117522818, 0.9592325240809707, 0.24713767881382775, -0.8336317548582777, 0.46599743519199, 0.357370804957968, 0.6520457340504391, -0.3050973265778887, -0.8822398116837538, 0.2236436329105842, -0.751970763373456, 0.5190590583266628, 0.5888466351532844, -0.18274642650020412, 0.8875950117660911, -0.6524404124894483, 0.8851716994539605]",ga,relu,False,False,100,[10],0.1,1000
